userId,productId,rating
4bd7a797-5e52-4617-8961-a36ed3d911fe,2,4
299e42fc-1a77-4ec1-955f-98cc52def2ad,5,3
502e2c6e-6ede-4ac0-8f59-c4f537c4f4e4,4,2
4e442815-1b6b-4e25-915f-43fbb93ae9a7,5,3
b1fb2a8d-c215-4b0e-a4a9-64690c65d41e,8,4
d2dfc993-0547-4aa6-ae25-182a1b287703,4,4
8209b506-0173-4121-94e0-781b70454be3,8,5
dc56ef20-80af-4fa6-b59f-97c8ff779e77,7,4
5747dff7-1e11-44cf-84b8-b8f15ff87bc1,1,4
bed28d1c-9cc8-4791-9a10-fe7c76630f99,8,2
4360e285-b926-4d65-bb3b-fffb6e92805e,7,5
4afdea9a-e65a-4d19-8f06-0bc7ed893664,4,2
a0ca7c4a-7f10-429c-8b5c-ff5d1dbd2a3e,1,5
ca07f546-0bc7-41e2-8ec6-8bbc304b45c2,4,1
8a410f60-9286-4653-8743-d5fd36a6bfd3,3,1
cff0ef0e-dbc8-48f4-887b-10f9195d2eb2,8,4
5d0fddaf-6289-4103-98df-49e33edb022e,4,4
606d1a86-bda3-4044-a124-e815e2f74d72,3,5
cf9e412c-39d0-4516-abdd-11b9b93aa043,8,5
557c1227-c741-4207-8196-a608cfb8b1fb,4,3
5e8def39-5e9b-421b-818e-324d458f4c2b,1,2
919a0c51-12cf-4014-a85f-60f98c5052d7,6,4
c61c644b-a433-4e68-9975-5b23e4fcfdf0,3,3
bf1c6c36-3209-4991-be12-eb67f7a49772,6,1
49def278-c966-4fcb-b752-78cc37f4efc4,1,4
980ff33c-c03c-433c-a4b6-9cd92769bd06,3,5
f7825bda-3cab-474d-b209-0b04dbbaf0d5,8,2
87d1e3c8-cbae-472b-a6c0-0422ae36ba55,6,2
ca07f546-0bc7-41e2-8ec6-8bbc304b45c2,4,2
f7825bda-3cab-474d-b209-0b04dbbaf0d5,7,1
0f574dad-e6d8-4be9-bff0-15f02842f7f2,7,1
6259764a-64f8-49c0-a0e2-774d8b7c3291,3,1
d147a098-bfde-40d4-9488-5ae9911875dd,1,1
80b88138-8c69-4fd3-8764-78770f3864fb,3,5
92bf8fd9-dba9-41aa-88c8-f83088a1cba3,6,3
93067f1c-a402-4b8f-b01d-16b4aa347dcb,7,4
9485f9be-e445-44df-9e2a-a24afd08107a,2,2
78c6184e-c6d2-429d-80f3-9f0606c918f5,7,1
87f6ea6e-0f19-4306-87ac-6465f6707dc1,4,5
7474214c-2866-4120-8cdb-ace25ba9f342,5,3
d438e5d0-6275-4aa7-80d9-951dcd626eaa,4,4
4d76e7f2-a7c7-48c3-89f4-cd1e6b5549fc,4,1
ea4e9e41-de3c-4b8f-8dfd-bfed47a8e7e8,5,4
38388e9a-67b8-482a-9412-b472a4121bbf,2,2
59274e34-58e0-48ba-8d40-2bc36c2d42cd,3,5
ca07f546-0bc7-41e2-8ec6-8bbc304b45c2,1,2
ca33e48c-a56f-466e-b4f2-9d28cc52374f,2,4
9962475a-3d51-42f8-aced-8d2a02fb2cc6,8,4
befbeab7-c2c9-45c4-9da4-174971e7c42c,6,1
8a3536e8-fe61-403f-9d4d-b1897b3e4875,2,2
21c384ce-ceac-448a-9a7f-5eac87ad7ef3,3,5
a8085580-7cec-4c18-8008-8243de438ed4,5,3
42796ce1-1e2f-4d79-9986-25d5d3f6d788,8,5
dee22f31-1f0a-44e0-98eb-f77b71522655,2,4
120d5bd7-607f-4720-be3d-2c3e38f16f7e,8,4
02cb4cb9-9f1f-4f96-95d5-55603612e0c4,5,3
87f6ea6e-0f19-4306-87ac-6465f6707dc1,3,4
3a2f5b8a-04af-43a4-8691-f204582209a1,1,5
d60ebd81-d533-4019-ba44-2fa47b710e5f,5,1
21c8c06c-5ceb-44da-bfc4-a2f05784e414,2,3
2d609413-6e29-4d46-81b7-39936fd9e380,2,3
012ffcf9-7c26-45ee-a185-81e6f2be6fa3,8,2
df4bd2c3-8ec2-494f-b432-d23f1acef02f,3,4
95519599-4d5c-40f1-9b2c-beb8878c1b20,2,4
87d1e3c8-cbae-472b-a6c0-0422ae36ba55,4,1
9962475a-3d51-42f8-aced-8d2a02fb2cc6,4,1
7522f1ce-b7cb-4cf8-90a6-aad523c41fae,2,3
dc56ef20-80af-4fa6-b59f-97c8ff779e77,3,3
812cbb85-8970-42b7-95f0-c59278724dcf,2,3
89a8b3cb-7ecc-4359-9fb4-bd2609047826,1,5
dd26665e-ebb9-4f36-92e2-52ef650c15a7,8,2
db87c790-ab10-400a-b57a-fd6c26a4e616,8,2
f0459210-8d92-4c58-9c11-2ff974688c2a,7,5
d94cf087-8e42-4a43-a82d-bfce1f88e3e0,4,2
c70b630a-43c0-46d2-bfa4-a50a21abf64d,4,2
f90408c7-7256-4f1d-9f62-a7d637d87331,4,5
0f1ab389-80a1-404f-ab9c-6e76c82f076f,8,5
3ae2e443-728b-4705-86c9-71f2a1ea79ef,3,2
7fe871eb-46c0-457b-a93f-a859b475713c,1,3
8a0788f1-003d-4ce1-91df-eac8b190beaa,7,2
14df3718-675b-4c94-a124-358292489803,5,2
73ac3f88-9c1d-4eb4-a66b-d6ba863d40a0,8,5
b170b3f5-9f02-4a57-8546-a6d4579f07f1,5,3
4ca70073-8c35-4320-a2ae-8b476f61dbd6,3,1
4da99649-86f2-444c-9490-a659ca659503,1,1
fec1f1f2-a145-40a3-b070-65f3a9b68c38,5,5
ed5902a3-3486-4b91-82ce-be5890fe8ce6,6,4
98db80a9-a6f8-47eb-8dd7-33af642cf63c,6,3
0f4430e6-d4f4-4bae-977b-31aea7c38bb5,4,1
136f0175-7c46-4b01-8d45-3fa96531b1ed,7,3
da6993c4-7f28-461c-8cda-818fa8d0f111,2,1
af20d113-4e67-4224-9702-67ad9a3ed152,2,5
ae670d11-4d89-417c-8229-f8abbc705ede,7,3
bb059108-d9f7-4568-993f-4c83d41277cf,3,4
befbeab7-c2c9-45c4-9da4-174971e7c42c,6,1
3197655f-d60f-4932-8dd2-479ea7cc301e,5,2
b170b3f5-9f02-4a57-8546-a6d4579f07f1,4,3
e2a84b9c-b16b-4c31-9ca8-c527c4697f01,6,2
824be8cc-93bc-494f-96a0-0aad9a062efe,1,2
6bb4497a-933a-4c9c-b18e-53067839345c,5,5
92cb6eb1-c895-429d-9ee0-05ffec1028a9,8,1
76867724-1b40-4e2d-922a-832e6ba0bd87,4,2
012ffcf9-7c26-45ee-a185-81e6f2be6fa3,3,4
521f14ee-6431-4f22-bafb-44f4f885608a,8,4
be9a33c0-2daa-40bd-b638-b9d2f69512f3,3,4
e3635e2e-74b1-43b7-a140-cb3568981830,6,3
f7862eb3-4a14-445a-8156-31fd184d7005,6,3
ebed1708-abfa-4409-923b-506d6b68f930,3,4
7bdf5639-725a-4828-b6c3-5b5cc736cc13,2,3
b786b4bb-29f3-4cdd-ba9a-d1c24a8a4475,4,5
ec581489-012a-431d-ba72-c024febb3431,7,4
d94cf087-8e42-4a43-a82d-bfce1f88e3e0,2,3
3e2b2735-afed-49d9-98b4-631ca5b5a42f,3,3
ad6cbf32-dcb9-4ef5-9dec-8b8332e7fcb6,6,1
ae44378f-daf2-4abe-8d9b-3006ea82278e,2,3
0d0fa739-0bc2-49d2-b39c-f6ab2bc325c7,6,4
9e32b74e-c3a9-4110-a453-f928e066d69a,6,4
f3481941-93fc-4155-beda-3a4442acc56f,8,4
9eab5f38-feea-4456-a9b1-f5be4187cf36,3,4
d3b2bcb7-1325-49ce-9e7d-900a5c0bf7b3,3,1
98694b0e-0047-4aac-81fc-0ba9792d396f,8,1
ab9aed36-7a98-4bb5-a903-35273d4e1604,4,2
77579e0b-bcb5-4744-b497-66126c0583b0,3,3
a0336512-098d-416a-87c9-83a9670fc31d,8,4
76bd6e26-a3ef-4c3d-ad34-ba063bf2723b,2,5
f507112d-c095-4469-b7fb-bc5316f4d88c,4,2
94091979-2c32-46ac-a662-30b6614604ae,5,5
93067f1c-a402-4b8f-b01d-16b4aa347dcb,2,4
6bf661e6-43ea-4569-9f32-67d35f76e335,4,3
b8a0b331-7936-4e41-8c2a-b31a19e3185b,8,1
919a0c51-12cf-4014-a85f-60f98c5052d7,2,4
5e8def39-5e9b-421b-818e-324d458f4c2b,3,2
80300b2e-dc7a-484f-a5b9-ed898aacbd1f,4,4
0ee9fefc-f0e7-45e8-8d7c-b0859712a9b1,5,5
1e65e76b-cd6e-47d3-a077-b252234056f5,3,2
ff9379c7-1d2c-46f1-ad6c-bb168d91962b,7,2
ab041485-03cb-4dbe-9583-c70a66accc18,8,3
14ec90b4-1b2a-4307-bcba-4ea815154074,6,5
6b902e38-da9d-422f-9012-20969a541b55,7,1
c40601dd-6c4a-4be8-9ef8-4bd26578b19e,1,4
75554ce3-d309-4a2e-a7ce-6dac2a03b401,5,3
6bf661e6-43ea-4569-9f32-67d35f76e335,6,2
5d1a7669-f1e6-494b-a6aa-b3e534726a38,7,1
abdc8784-8530-4cc3-ad9f-474199cb6d0c,5,5
14673edf-41cb-48f3-b371-f9856c0268e5,3,2
41930f58-ea40-4201-82f3-bd92392c1a20,2,4
09792140-ae83-4355-ba2b-ca4f2d3ae1ff,4,3
5473eedb-246e-43d3-a75d-1ba18eea3e61,7,2
1638d862-b0ac-44dc-8daf-2bc9885f0f97,5,1
292b2d0b-9c05-4de8-8156-8c3136a721c2,3,3
8ccd139e-74ae-4a8f-a705-32614246111d,6,1
cd2bd085-f73d-4dbb-a9a9-1a9b7cac5347,3,4
9485f9be-e445-44df-9e2a-a24afd08107a,7,1
74536f68-b61c-4e73-a55d-49c71386b15b,4,5
59e0a091-7dfe-4736-8278-137754372aee,7,2
24b6a707-6458-45a9-8b6b-c98ab45604ad,2,5
299e42fc-1a77-4ec1-955f-98cc52def2ad,1,2
b786b4bb-29f3-4cdd-ba9a-d1c24a8a4475,6,3
e23f9fdc-f8c7-4b95-b445-a15c1dfd1b79,3,1
1a21c26a-2a6e-466d-8fe1-dc55e742813e,1,1
1c6c1e31-98d6-4cda-8551-4a27738c8cf9,1,3
f1c4b801-09b2-4fcc-96a7-b111e6c66cf2,4,4
62bff47b-56d4-4240-b2f7-0a3dc36ffa9a,3,1
93067f1c-a402-4b8f-b01d-16b4aa347dcb,7,2
9fe5ad6a-a461-432a-906a-dc42cff3c376,6,1
aa10d914-d58e-49aa-83ec-67e6f731a700,8,4
bf0156f5-d81d-40e8-a4da-4bb803fc4fbc,4,4
4d76e7f2-a7c7-48c3-89f4-cd1e6b5549fc,2,5
09792140-ae83-4355-ba2b-ca4f2d3ae1ff,5,5
da9e9186-6419-416c-93e9-4a6c306b27a1,8,3
94091979-2c32-46ac-a662-30b6614604ae,4,4
b786b4bb-29f3-4cdd-ba9a-d1c24a8a4475,2,4
5857ba10-4e37-4927-b96f-c528c633e92d,5,3
0ee9fefc-f0e7-45e8-8d7c-b0859712a9b1,5,2
af20d113-4e67-4224-9702-67ad9a3ed152,8,4
81c448a0-c083-48d9-951a-a960c3824f43,4,2
1e65e76b-cd6e-47d3-a077-b252234056f5,3,4
670165ce-eeb8-40d4-850e-e698939935a8,3,4
ac0ba32b-72da-4fe7-b056-61c9702fe357,6,5
eb372dd0-4dee-4143-9ffa-f77b15e4cfda,7,1
75eb52ce-c487-4e7d-b175-46a1cd1bcf13,4,2
fec1f1f2-a145-40a3-b070-65f3a9b68c38,3,4
dbb54e81-87ae-4491-bdfd-9c0677dac794,5,3
29c0e22e-8ed8-40c2-ab1b-f6352dc55293,8,1
75554ce3-d309-4a2e-a7ce-6dac2a03b401,1,1
601b2474-ca9f-4ce4-a6f1-7bc47f043c14,4,4
fcbc2a3d-1794-4393-ad8f-bfd5c0aafa84,5,1
22e65ff5-55b1-46f0-911f-463a3d303382,3,1
892fa026-295d-448c-8985-81a81ed35376,5,3
5e8def39-5e9b-421b-818e-324d458f4c2b,2,3
20a79730-685f-4bc0-b157-97a6159a3e4a,1,5
38388e9a-67b8-482a-9412-b472a4121bbf,2,3
77579e0b-bcb5-4744-b497-66126c0583b0,1,1
2d3c56e6-8ddd-41f2-9d22-f19e1b49df7e,2,5
42796ce1-1e2f-4d79-9986-25d5d3f6d788,7,1
5857ba10-4e37-4927-b96f-c528c633e92d,1,4
41930f58-ea40-4201-82f3-bd92392c1a20,2,3
d094d9ed-1ad2-42bd-bba5-c6705d2bcd36,6,3
5f111c8c-080f-4984-8271-f69bd91d2c7c,1,4
f7825bda-3cab-474d-b209-0b04dbbaf0d5,8,4
ec186ff0-a5f8-41c1-8175-161e1a42cbac,4,3
74886263-48b4-4ec3-bb0c-5f968573fffe,7,4
f7862eb3-4a14-445a-8156-31fd184d7005,4,2
b5621382-d382-45c4-a79e-66a8f3c25e69,1,4
e3635e2e-74b1-43b7-a140-cb3568981830,8,1
8ccd139e-74ae-4a8f-a705-32614246111d,8,5
80f30f3d-50d5-4b56-8c26-e17143ed1705,1,1
82fbfb43-a3d9-478e-9d4a-7495245de388,3,2
368acaea-52cb-482e-a6d4-86348d61081c,3,1
7f755b48-f7cd-4218-82f9-bf24b526731a,7,4
2edef0fe-4457-4453-b8dd-297f9fc2b8b1,5,4
2d455edc-9024-46e2-83bc-a164b26cae93,1,5
c5ce634f-4e2a-42ec-8e39-1abf26fc473f,2,2
42ccf585-dd0c-46c3-a0ba-b2cb87d8db0d,3,2
919a0c51-12cf-4014-a85f-60f98c5052d7,3,1
6d256123-c9ec-4734-96e1-0d951f518425,6,5
b8a0b331-7936-4e41-8c2a-b31a19e3185b,6,2
5549dfd6-f45c-4fec-8889-035b4875a1f8,1,1
69827ec1-5967-46a9-b9bc-94002c9b6130,2,4
3e7587be-d554-49ba-8ffd-9f58e720ea28,3,4
96d0037e-d811-477a-88bb-0f9233bf24ac,5,3
72998a78-4490-4f98-b7c7-9cc66b0e2a9d,7,4
9fe5ad6a-a461-432a-906a-dc42cff3c376,8,4
bed28d1c-9cc8-4791-9a10-fe7c76630f99,5,2
42ccf585-dd0c-46c3-a0ba-b2cb87d8db0d,2,4
bcc95c8d-e448-4101-adb4-ab441932fb01,7,5
701fe40b-7627-4bd2-bece-e4c45cdd4274,1,4
ae44378f-daf2-4abe-8d9b-3006ea82278e,3,4
f55057f9-dca0-495e-bd23-079856854556,3,2
f7825bda-3cab-474d-b209-0b04dbbaf0d5,5,1
12b9f4e3-2d49-43b1-8d53-06c31205e26c,8,4
7587c800-cae3-418b-8b44-4ef324aac515,2,5
bb17cd64-20bb-4ebb-855c-bf9089a134f1,5,4
1ec5720d-3cd2-4331-8459-74466690eced,7,2
a68f478c-71c1-4c88-8f22-fc6cb7e60328,3,4
557c1227-c741-4207-8196-a608cfb8b1fb,6,2
c6f41d62-486b-4f91-abc3-8f8b4fefaa35,7,3
2b35f9d4-1a47-4470-9607-f8ea3fe745c4,2,2
bf71b356-fdfa-47d9-b713-69da0a644da6,4,5
0f4430e6-d4f4-4bae-977b-31aea7c38bb5,5,4
2d455edc-9024-46e2-83bc-a164b26cae93,7,3
3197655f-d60f-4932-8dd2-479ea7cc301e,3,2
d673694d-ff6f-4841-8cf0-a7f75ff6d4e2,8,4
1c6c1e31-98d6-4cda-8551-4a27738c8cf9,4,4
3197655f-d60f-4932-8dd2-479ea7cc301e,7,5
ad41e33b-ce78-4944-9eb2-1e682e654c99,3,4
70b65cc2-599a-43fd-8b9c-901af3f159d7,3,1
7117a310-631b-4f03-b27e-f5f635c4993c,6,5
be974a0e-44b5-414b-a28b-2587cc78b9ba,4,4
cff0ef0e-dbc8-48f4-887b-10f9195d2eb2,1,1
d147a098-bfde-40d4-9488-5ae9911875dd,4,5
1c6c1e31-98d6-4cda-8551-4a27738c8cf9,2,5
12f9fde1-756d-43e0-a54d-9225f26771c1,7,3
95519599-4d5c-40f1-9b2c-beb8878c1b20,7,1
ae670d11-4d89-417c-8229-f8abbc705ede,5,4
c6f41d62-486b-4f91-abc3-8f8b4fefaa35,1,4
3e7587be-d554-49ba-8ffd-9f58e720ea28,8,4
120d5bd7-607f-4720-be3d-2c3e38f16f7e,8,4
215ec9d3-c849-42c1-ad5f-d000fe06743f,2,4
c5ce634f-4e2a-42ec-8e39-1abf26fc473f,7,3
76bd6e26-a3ef-4c3d-ad34-ba063bf2723b,2,2
12b9f4e3-2d49-43b1-8d53-06c31205e26c,5,2
485730b6-3a8b-446e-b87c-13cd6a9b04b2,8,4
0f1ab389-80a1-404f-ab9c-6e76c82f076f,1,5
aaae7f6e-0039-44b5-8fe6-12c32b114cdc,5,1
a94c7d96-4334-46ef-95b2-6cf03fa32b22,3,5
9fe5ad6a-a461-432a-906a-dc42cff3c376,8,1
a0ca7c4a-7f10-429c-8b5c-ff5d1dbd2a3e,6,4
35861add-1e55-4e0a-bd49-0b83b9f37d08,3,3
f0459210-8d92-4c58-9c11-2ff974688c2a,5,5
c8568f7f-27f2-492b-a728-9d0504bc298a,5,2
7f755b48-f7cd-4218-82f9-bf24b526731a,7,2
5e5fa0ef-e149-41c5-8d7b-efff307c183a,3,2
c61c644b-a433-4e68-9975-5b23e4fcfdf0,7,3
b786b4bb-29f3-4cdd-ba9a-d1c24a8a4475,1,3
0e421a50-2a09-47a6-a911-dd9fb4262d05,2,2
65998224-304c-487e-b74e-5b0fd491ac6a,2,1
00d6765b-5869-42ec-a2e0-2644cffb90bc,7,1
368acaea-52cb-482e-a6d4-86348d61081c,3,5
65c419df-399a-47c4-8a12-8bc2f5420303,3,3
e23f9fdc-f8c7-4b95-b445-a15c1dfd1b79,2,3
d0dc011b-3642-46c1-b87c-b404287938a7,4,1
8b29b7ba-b43d-404a-8cac-f3ab36697527,2,1
7587c800-cae3-418b-8b44-4ef324aac515,3,5
16affd88-4c44-4652-8837-f0135d26708e,6,5
8209b506-0173-4121-94e0-781b70454be3,1,5
7474214c-2866-4120-8cdb-ace25ba9f342,4,3
527921c0-94cb-41a4-acd3-7d6c2eb62edc,3,2
e2a84b9c-b16b-4c31-9ca8-c527c4697f01,4,5
e8499b67-6dee-4c6f-8e8b-a69de8b9b19a,4,4
ae44378f-daf2-4abe-8d9b-3006ea82278e,4,3
89a2923f-83b4-4364-beb8-750c5bf14d3d,5,4
49559d45-a009-4bf0-b1f9-a6043f1db255,1,4
94776997-985a-41db-87f7-3fbfb3a4b569,3,5
b8a0b331-7936-4e41-8c2a-b31a19e3185b,7,1
b453dce4-20a3-473f-b9c9-d5e3b6a1c653,1,5
7bdf5639-725a-4828-b6c3-5b5cc736cc13,5,3
012ffcf9-7c26-45ee-a185-81e6f2be6fa3,8,4
8b29b7ba-b43d-404a-8cac-f3ab36697527,2,2
1a27a444-d299-4163-82f8-b3a90c110a64,3,2
ec186ff0-a5f8-41c1-8175-161e1a42cbac,8,5
be974a0e-44b5-414b-a28b-2587cc78b9ba,5,3
2b35f9d4-1a47-4470-9607-f8ea3fe745c4,6,1
1c6c1e31-98d6-4cda-8551-4a27738c8cf9,2,5
65d09708-6e4c-48c4-b356-34c9b27a6aed,4,3
232564f9-76cd-4fb4-9ea3-4b81bfbfe935,8,4
1a138f7b-8832-4c6f-9d8a-467c5dbb02c5,2,1
33951a63-098a-43ad-80ef-d669c6ff57ad,3,5
cf9e412c-39d0-4516-abdd-11b9b93aa043,5,1
79131885-70ce-44ea-93e4-5b1abee3a03f,5,4
778e96ad-82f2-4912-920f-e8c87645a06d,4,4
d508f789-3f29-4b5b-bdca-203b2f8b14bb,5,4
1a2dbdbc-24c6-4111-a5fe-c32216f87b7f,1,2
9485f9be-e445-44df-9e2a-a24afd08107a,2,5
bf0156f5-d81d-40e8-a4da-4bb803fc4fbc,7,3
ad5aacb1-1258-4141-a048-222168d86665,4,2
d431dd90-3250-46ca-818a-63cba036f2e7,4,2
b1860147-5f7f-46eb-be58-4c2827bd9ca0,5,2
1e65e76b-cd6e-47d3-a077-b252234056f5,6,5
f9ea8cbf-8eec-4726-92ec-4177681e4ac0,4,2
3a2f5b8a-04af-43a4-8691-f204582209a1,4,5
1ae2b794-a338-450c-baed-87d0beb801c7,3,3
42ccf585-dd0c-46c3-a0ba-b2cb87d8db0d,8,3
527921c0-94cb-41a4-acd3-7d6c2eb62edc,3,4
6faca8b2-e2ee-4413-ae52-7ed488dc2453,2,4
14896234-b762-455f-993b-c4cc973022c2,5,2
6eec5a96-ae73-425e-befa-191e4d5cbe1b,3,1
4ca70073-8c35-4320-a2ae-8b476f61dbd6,6,2
f380e561-a1c6-4115-aaed-39a38567a4ef,3,3
6e8c7926-b6c7-4410-b136-99d4a12631e7,2,2
5bb02278-cde1-43b6-8a30-57a2435fb4fa,1,3
9e578d52-76e4-4099-a491-3fd455fcbbad,8,4
31eb328f-0573-43ce-8829-1e934298127d,2,2
ad5aacb1-1258-4141-a048-222168d86665,4,3
7f755b48-f7cd-4218-82f9-bf24b526731a,2,2
69b2dab0-c64b-48d4-b300-9c6f86d792c6,4,2
ec581489-012a-431d-ba72-c024febb3431,1,5
c5293ffa-e6a8-422c-860e-f9f364a9684a,8,2
d3b1f2ed-979f-4e9b-81e7-38d57e71c53c,7,3
7474214c-2866-4120-8cdb-ace25ba9f342,5,2
c04b7278-0ad9-40b1-94f0-4087be369233,6,3
7c0c73e3-47c9-492c-8825-c2f20681a20d,6,5
2d609413-6e29-4d46-81b7-39936fd9e380,1,1
c277cf98-752a-404a-bc5b-d76c73e2b985,4,3
670165ce-eeb8-40d4-850e-e698939935a8,2,1
7117a310-631b-4f03-b27e-f5f635c4993c,8,1
60821f6f-6701-4c01-8938-6951cc125fa5,8,2
b1fb2a8d-c215-4b0e-a4a9-64690c65d41e,6,5
4d76e7f2-a7c7-48c3-89f4-cd1e6b5549fc,6,3
f2988164-159d-4ce7-a792-588348621796,2,1
2d455edc-9024-46e2-83bc-a164b26cae93,6,3
e3635e2e-74b1-43b7-a140-cb3568981830,7,1
fcf6ac87-aec0-4216-9c4d-f44c4bd1f385,7,4
75eb52ce-c487-4e7d-b175-46a1cd1bcf13,6,2
fdbcea21-a8ab-4e07-ba64-48effa7caa14,7,3
5551ab32-ccfa-4862-b070-53da13cdf25b,1,4
120d5bd7-607f-4720-be3d-2c3e38f16f7e,3,2
af20d113-4e67-4224-9702-67ad9a3ed152,6,4
2d609413-6e29-4d46-81b7-39936fd9e380,7,3
7117a310-631b-4f03-b27e-f5f635c4993c,3,5
a7fdd847-ebcc-4bca-9149-78d6159a612a,5,5
41f4cbfd-4eec-4720-a1b7-f55e4a444bc5,6,2
dc56ef20-80af-4fa6-b59f-97c8ff779e77,8,3
49b4454f-4780-49af-b201-e3e96c19610a,6,1
69827ec1-5967-46a9-b9bc-94002c9b6130,3,3
0b0f4258-695a-4a3b-9b40-b0a8fd166995,3,5
ff9379c7-1d2c-46f1-ad6c-bb168d91962b,4,2
5f111c8c-080f-4984-8271-f69bd91d2c7c,5,5
d38efe4c-6376-4c49-abd7-05615e596927,6,2
bb059108-d9f7-4568-993f-4c83d41277cf,1,4
f7deea27-815c-4e4f-9bfd-c2648fd9f482,8,5
fee6b6cd-206d-4983-8cfc-fc7d10b23f3e,2,5
d147a098-bfde-40d4-9488-5ae9911875dd,8,4
0bb8ba07-2527-4e64-b6f1-251368ee790d,2,2
fdc3c52c-cdf9-4cf1-8a0c-a8ef6fe5280f,2,5
503dbaac-b4ab-41a0-9aa4-8eb743898d44,1,3
4ae35964-2989-4540-8579-477a0892fd96,3,2
8a0788f1-003d-4ce1-91df-eac8b190beaa,3,3
31fe553c-7bbb-45bb-ba32-df3c9e7a77aa,7,5
9fe5ad6a-a461-432a-906a-dc42cff3c376,1,1
131e9dbb-b3c7-44da-b0d3-c69509feac95,5,2
919a0c51-12cf-4014-a85f-60f98c5052d7,7,4
3391c5cb-49aa-4054-a5d0-352342f0a431,4,4
df82bfa3-a665-4654-9336-5fc10c991d44,6,4
def69d73-412a-471b-9611-a0bb14707e74,6,4
f239dfa2-c1a9-456c-b1d1-53c35c9a2c45,8,4
09792140-ae83-4355-ba2b-ca4f2d3ae1ff,2,3
76bd6e26-a3ef-4c3d-ad34-ba063bf2723b,5,4
6465f949-afc1-429d-bcf7-168b5d1fde9b,1,4
a54b516d-a7c8-43ab-bd86-7919ee65b9c1,5,3
d1ab6654-efe9-40bb-8a71-b6ad526dd553,6,1
94091979-2c32-46ac-a662-30b6614604ae,6,3
32d498c9-f1ee-44f3-b5b3-b609c5ed0ab3,5,5
de9ed400-731d-42e9-a5a9-fc65f1d61eb4,6,4
d38efe4c-6376-4c49-abd7-05615e596927,8,5
d3b1f2ed-979f-4e9b-81e7-38d57e71c53c,6,5
7bb18f93-b96a-4414-a41f-ecc33a617b4d,8,2
d60ebd81-d533-4019-ba44-2fa47b710e5f,4,5
a0336512-098d-416a-87c9-83a9670fc31d,8,1
d3b2bcb7-1325-49ce-9e7d-900a5c0bf7b3,1,1
950bc6a2-27f9-4f2f-a70b-db6b47dc7a9e,4,1
5d1a7669-f1e6-494b-a6aa-b3e534726a38,7,4
89a8b3cb-7ecc-4359-9fb4-bd2609047826,3,4
813ace58-438d-4f1e-9460-a4c8c6bf65a2,8,2
ae851e1d-b980-46fc-9ac5-23ba947a1905,6,5
232564f9-76cd-4fb4-9ea3-4b81bfbfe935,5,2
4ac8fdca-2ea2-4194-954e-3c205d45129d,4,3
012ffcf9-7c26-45ee-a185-81e6f2be6fa3,1,4
49559d45-a009-4bf0-b1f9-a6043f1db255,5,3
5bc98ff3-c916-413f-9feb-1ed2f25340ee,8,5
6f1c374d-0169-4297-8035-9059042453af,2,3
62bff47b-56d4-4240-b2f7-0a3dc36ffa9a,6,4
87d20729-ed36-4a48-98b2-e0df579c7485,7,2
ad6cbf32-dcb9-4ef5-9dec-8b8332e7fcb6,8,1
2d609413-6e29-4d46-81b7-39936fd9e380,7,4
af20d113-4e67-4224-9702-67ad9a3ed152,8,4
14df3718-675b-4c94-a124-358292489803,1,5
8833b033-f522-4795-a22b-91ac9b3c0f2d,1,2
65998224-304c-487e-b74e-5b0fd491ac6a,3,4
6d46c77f-ea1c-4386-a16a-e3819b8ab25d,3,3
350e89e0-310e-418e-85b2-0c2bdc89d77f,5,4
d747b107-0eab-40bd-bac2-e55b7bf04e01,5,3
d438e5d0-6275-4aa7-80d9-951dcd626eaa,5,5
5747dff7-1e11-44cf-84b8-b8f15ff87bc1,1,5
5e5fa0ef-e149-41c5-8d7b-efff307c183a,2,4
e2a84b9c-b16b-4c31-9ca8-c527c4697f01,7,1
bb6876ea-0de4-4440-9c1f-e7a3a64d2379,3,3
cd2bd085-f73d-4dbb-a9a9-1a9b7cac5347,3,4
046f0254-4f60-4b61-9792-11c68b85c780,8,2
82fbfb43-a3d9-478e-9d4a-7495245de388,2,5
bf01a388-949c-4f95-895d-7684b5cab6a5,3,3
120d5bd7-607f-4720-be3d-2c3e38f16f7e,2,5
cf9e412c-39d0-4516-abdd-11b9b93aa043,7,4
73fea0b7-da5d-4631-9e14-f96e0be3abc2,6,1
f55ec886-bbfc-426b-a14f-49095ef75e6c,3,4
95ba36eb-8cb5-4858-abf4-7c9ac3759875,5,3
31fe553c-7bbb-45bb-ba32-df3c9e7a77aa,3,5
da9e9186-6419-416c-93e9-4a6c306b27a1,7,2
3e7587be-d554-49ba-8ffd-9f58e720ea28,1,3
1e65e76b-cd6e-47d3-a077-b252234056f5,3,1
aaae7f6e-0039-44b5-8fe6-12c32b114cdc,3,5
49def278-c966-4fcb-b752-78cc37f4efc4,4,5
8b29b7ba-b43d-404a-8cac-f3ab36697527,5,4
83e11eec-8548-498a-a8c4-25358499e304,7,3
670165ce-eeb8-40d4-850e-e698939935a8,4,1
4a48cf89-33a1-414c-8252-8925f66661e9,7,4
e61ac59c-8a9e-48c8-8285-304015e8d500,2,3
c61c644b-a433-4e68-9975-5b23e4fcfdf0,7,5
92cb6eb1-c895-429d-9ee0-05ffec1028a9,5,5
